scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Cello,page32,32,bar185,185,3,4,100,4,564,357250,600,357850,1155,2,1157,32,69,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1155
Vexilla,Cello,page32,32,bar186,186,3,4,100,4,565,357850,600,358450,1157,2,1159,69,101,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1157
Vexilla,Cello,page32,32,bar186,186,3,4,100,4,566,358450,600,359050,1159,2,1161,101,133,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1159
Vexilla,Cello,page32,32,bar186,186,3,4,100,4,567,359050,600,359650,1161,2,1163,133,170,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1161
Vexilla,Cello,page32,32,bar187,187,4,4,100,4,568,359650,600,360250,1163,2,1165,170,202,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1163
Vexilla,Cello,page32,32,bar187,187,4,4,100,4,569,360250,600,360850,1165,2,1167,202,234,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1165
Vexilla,Cello,page32,32,bar187,187,4,4,100,4,570,360850,600,361450,1167,2,1169,234,266,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1167
Vexilla,Cello,page32,32,bar187,187,4,4,100,4,571,361450,600,362050,1169,2,1171,266,303,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1169
Vexilla,Cello,page32,32,bar188,188,4,4,100,4,572,362050,600,362650,1171,2,1173,303,335,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1171
Vexilla,Cello,page32,32,bar188,188,4,4,100,4,573,362650,600,363250,1173,2,1175,335,367,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1173
Vexilla,Cello,page32,32,bar188,188,4,4,100,4,574,363250,600,363850,1175,2,1177,367,399,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1175
Vexilla,Cello,page32,32,bar188,188,4,4,100,4,575,363850,600,364450,1177,2,1179,399,436,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1177
Vexilla,Cello,page32,32,bar189,189,4,4,100,4,576,364450,600,365050,1179,2,1181,436,468,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1179
Vexilla,Cello,page32,32,bar189,189,4,4,100,4,577,365050,600,365650,1181,2,1183,468,500,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1181
Vexilla,Cello,page32,32,bar189,189,4,4,100,4,578,365650,600,366250,1183,2,1185,500,532,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1183
Vexilla,Cello,page32,32,bar189,189,4,4,100,4,579,366250,600,366850,1185,2,1187,532,569,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1185
Vexilla,Cello,page32,32,bar190,190,4,4,100,4,580,366850,600,367450,1187,2,1189,569,601,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1187
Vexilla,Cello,page32,32,bar190,190,4,4,100,4,581,367450,600,368050,1189,2,1191,601,633,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1189
Vexilla,Cello,page32,32,bar190,190,4,4,100,4,582,368050,600,368650,1191,2,1193,633,665,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1191
Vexilla,Cello,page32,32,bar190,190,4,4,100,4,583,368650,600,369250,1193,2,1195,665,697,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page32,1193
