scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Clarinet,page9,9,bar51,51,2,4,90,4,148,98716,667,99383,297,2,299,31,68,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,297
Vexilla,Clarinet,page9,9,bar52,52,2,4,90,4,149,99383,667,100050,299,2,301,68,100,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,299
Vexilla,Clarinet,page9,9,bar52,52,2,4,90,4,150,100050,667,100717,301,2,303,100,137,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,301
Vexilla,Clarinet,page9,9,bar53,53,2,4,90,4,151,100717,667,101384,303,2,305,137,169,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,303
Vexilla,Clarinet,page9,9,bar53,53,2,4,90,4,152,101384,667,102051,305,2,307,169,206,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,305
Vexilla,Clarinet,page9,9,bar54,54,2,4,90,4,153,102051,667,102718,307,2,309,206,238,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,307
Vexilla,Clarinet,page9,9,bar54,54,2,4,90,4,154,102718,667,103385,309,2,311,238,275,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,309
Vexilla,Clarinet,page9,9,bar55,55,5,4,90,4,155,103385,667,104052,311,2,313,275,307,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,311
Vexilla,Clarinet,page9,9,bar55,55,5,4,90,4,156,104052,667,104719,313,2,315,307,339,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,313
Vexilla,Clarinet,page9,9,bar55,55,5,4,90,4,157,104719,667,105386,315,2,317,339,371,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,315
Vexilla,Clarinet,page9,9,bar55,55,5,4,90,4,158,105386,667,106053,317,2,319,371,403,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,317
Vexilla,Clarinet,page9,9,bar55,55,5,4,90,4,159,106053,667,106720,319,2,321,403,440,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,319
Vexilla,Clarinet,page9,9,bar56,56,3+2+2,8,90,4,160,106720,1001,107721,321,3,324,440,488,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,321
Vexilla,Clarinet,page9,9,bar56,56,3+2+2,8,90,4,161,107721,667,108388,324,2,326,488,520,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,324
Vexilla,Clarinet,page9,9,bar56,56,3+2+2,8,90,4,162,108388,667,109055,326,2,328,520,557,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,326
Vexilla,Clarinet,page9,9,bar57,57,3+2+2,8,90,4,163,109055,1001,110056,328,3,331,557,605,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,328
Vexilla,Clarinet,page9,9,bar57,57,3+2+2,8,90,4,164,110056,667,110723,331,2,333,605,637,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,331
Vexilla,Clarinet,page9,9,bar57,57,3+2+2,8,90,4,165,110723,667,111390,333,2,335,637,669,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page9,333
