scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,FullScore,page20,20,bar122,122,3,4,90,4,338,231792,667,232459,696,2,698,31,68,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,696
Vexilla,FullScore,page20,20,bar123,123,3,4,90,4,339,232459,667,233126,698,2,700,68,100,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,698
Vexilla,FullScore,page20,20,bar123,123,3,4,90,4,340,233126,667,233793,700,2,702,100,132,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,700
Vexilla,FullScore,page20,20,bar123,123,3,4,90,4,341,233793,667,234460,702,2,704,132,169,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,702
Vexilla,FullScore,page20,20,bar124,124,3,4,90,4,342,234460,667,235127,704,2,706,169,201,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,704
Vexilla,FullScore,page20,20,bar124,124,3,4,90,4,343,235127,667,235794,706,2,708,201,233,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,706
Vexilla,FullScore,page20,20,bar124,124,3,4,90,4,344,235794,667,236461,708,2,710,233,270,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,708
Vexilla,FullScore,page20,20,bar125,125,3,4,90,4,345,236461,667,237128,710,2,712,270,302,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,710
Vexilla,FullScore,page20,20,bar125,125,3,4,90,4,346,237128,667,237795,712,2,714,302,334,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,712
Vexilla,FullScore,page20,20,bar125,125,3,4,90,4,347,237795,667,238462,714,2,716,334,371,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,714
Vexilla,FullScore,page20,20,bar126,126,3,4,90,4,348,238462,667,239129,716,2,718,371,403,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,716
Vexilla,FullScore,page20,20,bar126,126,3,4,90,4,349,239129,667,239796,718,2,720,403,435,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,718
Vexilla,FullScore,page20,20,bar126,126,3,4,90,4,350,239796,667,240463,720,2,722,435,472,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,720
Vexilla,FullScore,page20,20,bar127,127,3,4,90,4,351,240463,667,241130,722,2,724,472,504,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,722
Vexilla,FullScore,page20,20,bar127,127,3,4,90,4,352,241130,667,241797,724,2,726,504,536,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,724
Vexilla,FullScore,page20,20,bar127,127,3,4,90,4,353,241797,667,242464,726,2,728,536,573,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,726
Vexilla,FullScore,page20,20,bar128,128,3,4,90,4,354,242464,667,243131,728,2,730,573,605,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,728
Vexilla,FullScore,page20,20,bar128,128,3,4,90,4,355,243131,667,243798,730,2,732,605,637,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,730
Vexilla,FullScore,page20,20,bar128,128,3,4,90,4,356,243798,667,244465,732,2,734,637,669,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page20,732
