scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Clarinet,page16,16,bar98,98,3+2+2,8,90,4,266,182432,667,183099,548,2,550,31,68,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,548
Vexilla,Clarinet,page16,16,bar99,99,3+2+2,8,90,4,267,183099,1001,184100,550,3,553,68,116,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,550
Vexilla,Clarinet,page16,16,bar99,99,3+2+2,8,90,4,268,184100,667,184767,553,2,555,116,148,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,553
Vexilla,Clarinet,page16,16,bar99,99,3+2+2,8,90,4,269,184767,667,185434,555,2,557,148,185,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,555
Vexilla,Clarinet,page16,16,bar100,100,2,4,90,4,270,185434,667,186101,557,2,559,185,217,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,557
Vexilla,Clarinet,page16,16,bar100,100,2,4,90,4,271,186101,667,186768,559,2,561,217,254,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,559
Vexilla,Clarinet,page16,16,bar101,101,3,4,90,4,272,186768,667,187435,561,2,563,254,286,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,561
Vexilla,Clarinet,page16,16,bar101,101,3,4,90,4,273,187435,667,188102,563,2,565,286,318,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,563
Vexilla,Clarinet,page16,16,bar101,101,3,4,90,4,274,188102,667,188769,565,2,567,318,355,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,565
Vexilla,Clarinet,page16,16,bar102,102,4,4,90,4,275,188769,667,189436,567,2,569,355,387,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,567
Vexilla,Clarinet,page16,16,bar102,102,4,4,90,4,276,189436,667,190103,569,2,571,387,419,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,569
Vexilla,Clarinet,page16,16,bar102,102,4,4,90,4,277,190103,667,190770,571,2,573,419,451,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,571
Vexilla,Clarinet,page16,16,bar102,102,4,4,90,4,278,190770,667,191437,573,2,575,451,488,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,573
Vexilla,Clarinet,page16,16,bar103,103,3+2+2,8,90,4,279,191437,1001,192438,575,3,578,488,536,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,575
Vexilla,Clarinet,page16,16,bar103,103,3+2+2,8,90,4,280,192438,667,193105,578,2,580,536,568,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,578
Vexilla,Clarinet,page16,16,bar103,103,3+2+2,8,90,4,281,193105,667,193772,580,2,582,568,605,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,580
Vexilla,Clarinet,page16,16,bar104,104,2,4,90,4,282,193772,667,194439,582,2,584,605,637,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,582
Vexilla,Clarinet,page16,16,bar104,104,2,4,90,4,283,194439,667,195106,584,2,586,637,669,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page16,584
