scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Clarinet,page1,1,bar4,4,3,4,90,4,10,6670,667,7337,21,2,23,371,403,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page1,21
Vexilla,Clarinet,page1,1,bar4,4,3,4,90,4,11,7337,667,8004,23,2,25,403,435,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page1,23
Vexilla,Clarinet,page1,1,bar4,4,3,4,90,4,12,8004,667,8671,25,2,27,435,472,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page1,25
Vexilla,Clarinet,page1,1,bar5,5,3,4,90,4,13,8671,667,9338,27,2,29,472,504,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page1,27
Vexilla,Clarinet,page1,1,bar5,5,3,4,90,4,14,9338,667,10005,29,2,31,504,536,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page1,29
Vexilla,Clarinet,page1,1,bar5,5,3,4,90,4,15,10005,667,10672,31,2,33,536,573,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page1,31
Vexilla,Clarinet,page1,1,bar6,6,3,4,90,4,16,10672,667,11339,33,2,35,573,605,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page1,33
Vexilla,Clarinet,page1,1,bar6,6,3,4,90,4,17,11339,667,12006,35,2,37,605,637,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page1,35
Vexilla,Clarinet,page1,1,bar6,6,3,4,90,4,18,12006,667,12673,37,2,39,637,669,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page1,37
Vexilla,Violin,page1,1,bar0,0,3,4,90,4,0,0,667,667,1,2,3,32,69,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Violin_page1,1
