scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Cello,page19,19,bar116,116,3,4,90,4,320,219786,667,220453,660,2,662,32,69,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,660
Vexilla,Cello,page19,19,bar117,117,3,4,90,4,321,220453,667,221120,662,2,664,69,101,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,662
Vexilla,Cello,page19,19,bar117,117,3,4,90,4,322,221120,667,221787,664,2,666,101,133,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,664
Vexilla,Cello,page19,19,bar117,117,3,4,90,4,323,221787,667,222454,666,2,668,133,170,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,666
Vexilla,Cello,page19,19,bar118,118,3,4,90,4,324,222454,667,223121,668,2,670,170,202,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,668
Vexilla,Cello,page19,19,bar118,118,3,4,90,4,325,223121,667,223788,670,2,672,202,234,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,670
Vexilla,Cello,page19,19,bar118,118,3,4,90,4,326,223788,667,224455,672,2,674,234,271,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,672
Vexilla,Cello,page19,19,bar119,119,3,4,90,4,327,224455,667,225122,674,2,676,271,303,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,674
Vexilla,Cello,page19,19,bar119,119,3,4,90,4,328,225122,667,225789,676,2,678,303,335,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,676
Vexilla,Cello,page19,19,bar119,119,3,4,90,4,329,225789,667,226456,678,2,680,335,372,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,678
Vexilla,Cello,page19,19,bar120,120,3,4,90,4,330,226456,667,227123,680,2,682,372,404,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,680
Vexilla,Cello,page19,19,bar120,120,3,4,90,4,331,227123,667,227790,682,2,684,404,436,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,682
Vexilla,Cello,page19,19,bar120,120,3,4,90,4,332,227790,667,228457,684,2,686,436,473,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,684
Vexilla,Cello,page19,19,bar121,121,3,4,90,4,333,228457,667,229124,686,2,688,473,505,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,686
Vexilla,Cello,page19,19,bar121,121,3,4,90,4,334,229124,667,229791,688,2,690,505,537,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,688
Vexilla,Cello,page19,19,bar121,121,3,4,90,4,335,229791,667,230458,690,2,692,537,574,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,690
Vexilla,Cello,page19,19,bar122,122,3,4,90,4,336,230458,667,231125,692,2,694,574,606,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,692
Vexilla,Cello,page19,19,bar122,122,3,4,90,4,337,231125,667,231792,694,2,696,606,638,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,694
Vexilla,Cello,page19,19,bar122,122,3,4,90,4,338,231792,667,232459,696,2,698,638,670,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page19,696
