scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,FullScore,page24,24,bar142,142,4,4,120,4,413,273300,500,273800,846,2,848,31,68,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,846
Vexilla,FullScore,page24,24,bar143,143,4,4,120,4,414,273800,500,274300,848,2,850,68,100,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,848
Vexilla,FullScore,page24,24,bar143,143,4,4,120,4,415,274300,500,274800,850,2,852,100,132,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,850
Vexilla,FullScore,page24,24,bar143,143,4,4,120,4,416,274800,500,275300,852,2,854,132,164,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,852
Vexilla,FullScore,page24,24,bar143,143,4,4,120,4,417,275300,500,275800,854,2,856,164,201,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,854
Vexilla,FullScore,page24,24,bar144,144,4,4,120,4,418,275800,500,276300,856,2,858,201,233,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,856
Vexilla,FullScore,page24,24,bar144,144,4,4,120,4,419,276300,500,276800,858,2,860,233,265,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,858
Vexilla,FullScore,page24,24,bar144,144,4,4,120,4,420,276800,500,277300,860,2,862,265,297,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,860
Vexilla,FullScore,page24,24,bar144,144,4,4,120,4,421,277300,500,277800,862,2,864,297,334,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,862
Vexilla,FullScore,page24,24,bar145,145,4,4,120,4,422,277800,500,278300,864,2,866,334,366,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,864
Vexilla,FullScore,page24,24,bar145,145,4,4,120,4,423,278300,500,278800,866,2,868,366,398,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,866
Vexilla,FullScore,page24,24,bar145,145,4,4,120,4,424,278800,500,279300,868,2,870,398,430,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,868
Vexilla,FullScore,page24,24,bar145,145,4,4,120,4,425,279300,500,279800,870,2,872,430,467,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,870
Vexilla,FullScore,page24,24,bar146,146,4,4,120,4,426,279800,500,280300,872,2,874,467,499,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,872
Vexilla,FullScore,page24,24,bar146,146,4,4,120,4,427,280300,500,280800,874,2,876,499,531,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,874
Vexilla,FullScore,page24,24,bar146,146,4,4,120,4,428,280800,500,281300,876,2,878,531,563,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,876
Vexilla,FullScore,page24,24,bar146,146,4,4,120,4,429,281300,500,281800,878,2,880,563,600,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,878
Vexilla,FullScore,page24,24,bar147,147,2,4,120,4,430,281800,500,282300,880,2,882,600,632,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,880
Vexilla,FullScore,page24,24,bar147,147,2,4,120,4,431,282300,500,282800,882,2,884,632,664,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page24,882
