scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,FullScore,page27,27,bar159,159,3,4,120,4,467,301050,500,301550,957,2,959,31,68,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,957
Vexilla,FullScore,page27,27,bar160,160,3,4,120,4,468,301550,500,302050,959,2,961,68,100,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,959
Vexilla,FullScore,page27,27,bar160,160,3,4,120,4,469,302050,500,302550,961,2,963,100,132,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,961
Vexilla,FullScore,page27,27,bar160,160,3,4,120,4,470,302550,500,303050,963,2,965,132,169,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,963
Vexilla,FullScore,page27,27,bar161,161,4,4,120,4,471,303050,500,303550,965,2,967,169,201,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,965
Vexilla,FullScore,page27,27,bar161,161,4,4,120,4,472,303550,500,304050,967,2,969,201,233,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,967
Vexilla,FullScore,page27,27,bar161,161,4,4,120,4,473,304050,500,304550,969,2,971,233,265,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,969
Vexilla,FullScore,page27,27,bar161,161,4,4,120,4,474,304550,500,305050,971,2,973,265,302,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,971
Vexilla,FullScore,page27,27,bar162,162,3+2+2,8,120,4,475,305050,750,305800,973,3,976,302,350,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,973
Vexilla,FullScore,page27,27,bar162,162,3+2+2,8,120,4,476,305800,500,306300,976,2,978,350,382,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,976
Vexilla,FullScore,page27,27,bar162,162,3+2+2,8,120,4,477,306300,500,306800,978,2,980,382,419,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,978
Vexilla,FullScore,page27,27,bar163,163,2,4,120,4,478,306800,500,307300,980,2,982,419,451,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,980
Vexilla,FullScore,page27,27,bar163,163,2,4,120,4,479,307300,500,307800,982,2,984,451,488,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,982
Vexilla,FullScore,page27,27,bar164,164,3,4,120,4,480,307800,500,308300,984,2,986,488,520,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,984
Vexilla,FullScore,page27,27,bar164,164,3,4,120,4,481,308300,500,308800,986,2,988,520,552,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,986
Vexilla,FullScore,page27,27,bar164,164,3,4,120,4,482,308800,500,309300,988,2,990,552,589,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,988
Vexilla,FullScore,page27,27,bar165,165,4,4,120,4,483,309300,500,309800,990,2,992,589,621,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,990
Vexilla,FullScore,page27,27,bar165,165,4,4,120,4,484,309800,500,310300,992,2,994,621,653,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,992
Vexilla,FullScore,page27,27,bar165,165,4,4,120,4,485,310300,500,310800,994,2,996,653,685,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,994
Vexilla,FullScore,page27,27,bar165,165,4,4,120,4,486,310800,500,311300,996,2,998,685,717,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_FullScore_page27,996
