scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Clarinet,page3,3,bar12,12,3,4,90,4,36,24012,667,24679,73,2,75,31,68,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,73
Vexilla,Clarinet,page3,3,bar13,13,3,4,90,4,37,24679,667,25346,75,2,77,68,100,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,75
Vexilla,Clarinet,page3,3,bar13,13,3,4,90,4,38,25346,667,26013,77,2,79,100,132,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,77
Vexilla,Clarinet,page3,3,bar13,13,3,4,90,4,39,26013,667,26680,79,2,81,132,169,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,79
Vexilla,Clarinet,page3,3,bar14,14,3,4,90,4,40,26680,667,27347,81,2,83,169,201,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,81
Vexilla,Clarinet,page3,3,bar14,14,3,4,90,4,41,27347,667,28014,83,2,85,201,233,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,83
Vexilla,Clarinet,page3,3,bar14,14,3,4,90,4,42,28014,667,28681,85,2,87,233,270,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,85
Vexilla,Clarinet,page3,3,bar15,15,3,4,90,4,43,28681,667,29348,87,2,89,270,302,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,87
Vexilla,Clarinet,page3,3,bar15,15,3,4,90,4,44,29348,667,30015,89,2,91,302,334,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,89
Vexilla,Clarinet,page3,3,bar15,15,3,4,90,4,45,30015,667,30682,91,2,93,334,371,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,91
Vexilla,Clarinet,page3,3,bar16,16,3,4,90,4,46,30682,667,31349,93,2,95,371,403,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,93
Vexilla,Clarinet,page3,3,bar16,16,3,4,90,4,47,31349,667,32016,95,2,97,403,435,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,95
Vexilla,Clarinet,page3,3,bar16,16,3,4,90,4,48,32016,667,32683,97,2,99,435,472,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,97
Vexilla,Clarinet,page3,3,bar17,17,5,4,90,4,49,32683,667,33350,99,2,101,472,504,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,99
Vexilla,Clarinet,page3,3,bar17,17,5,4,90,4,50,33350,667,34017,101,2,103,504,536,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,101
Vexilla,Clarinet,page3,3,bar17,17,5,4,90,4,51,34017,667,34684,103,2,105,536,568,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,103
Vexilla,Clarinet,page3,3,bar17,17,5,4,90,4,52,34684,667,35351,105,2,107,568,600,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,105
Vexilla,Clarinet,page3,3,bar17,17,5,4,90,4,53,35351,667,36018,107,2,109,600,632,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Clarinet_page3,107
