scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,AV,page9,9,bar55,55,5,4,90,4,158,105386,667,106053,317,2,319,372,404,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_AV_page9,317
Vexilla,AV,page9,9,bar55,55,5,4,90,4,159,106053,667,106720,319,2,321,404,441,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_AV_page9,319
Vexilla,AV,page9,9,bar56,56,3+2+2,8,90,4,160,106720,1001,107721,321,3,324,441,489,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_AV_page9,321
Vexilla,AV,page9,9,bar56,56,3+2+2,8,90,4,161,107721,667,108388,324,2,326,489,521,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_AV_page9,324
Vexilla,AV,page9,9,bar56,56,3+2+2,8,90,4,162,108388,667,109055,326,2,328,521,558,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_AV_page9,326
Vexilla,AV,page9,9,bar57,57,3+2+2,8,90,4,163,109055,1001,110056,328,3,331,558,606,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_AV_page9,328
Vexilla,AV,page9,9,bar57,57,3+2+2,8,90,4,164,110056,667,110723,331,2,333,606,638,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_AV_page9,331
Vexilla,AV,page9,9,bar57,57,3+2+2,8,90,4,165,110723,667,111390,333,2,335,638,670,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_AV_page9,333
Vexilla,AV,page9,9,bar52,52,2,4,90,4,149,99383,667,100050,299,2,301,69,101,100,100,0,transition:600|40|255|0|/ITL/scene/contentPaneMiddle,299
Vexilla,AV,page9,9,bar52,52,2,4,90,4,149,99383,667,100050,299,2,301,69,101,100,100,0,javascript:showColour(’/ITL/scene/contentPaneBottom’| ’white’| 255),299
Vexilla,AV,page9,9,bar55,55,5,4,90,4,155,103385,667,104052,311,2,313,276,308,100,100,0,transition:1800|40|255|0|/ITL/scene/contentPaneBottom,311
Vexilla,AV,page9,9,bar55,55,5,4,90,4,155,103385,667,104052,311,2,313,276,308,100,100,0,transition:1200|40|255|0|/ITL/scene/yuStar,311
Vexilla,AV,page9,9,bar55,55,5,4,90,4,155,103385,667,104052,311,2,313,276,308,100,100,0,javascript:setFile(’/ITL/scene/yuStar’|'rsrc/YuStar.svg'),311
Vexilla,AV,page9,9,bar55,55,5,4,90,4,155,103385,667,104052,311,2,313,276,308,100,100,0,transition:2400|40|255|0|/ITL/scene/contentPaneTop,311
Vexilla,AV,page9,9,bar55,55,5,4,90,4,155,103385,667,104052,311,2,313,276,308,100,100,0,javascript:showColour(’/ITL/scene/contentPaneTop’| ’red’| 255),311
Vexilla,AV,page9,9,bar55,55,5,4,90,4,155,103385,667,104052,311,2,313,276,308,100,100,0,transition:1800|40|255|0|/ITL/scene/contentPaneMiddle,311
Vexilla,AV,page9,9,bar55,55,5,4,90,4,155,103385,667,104052,311,2,313,276,308,100,100,0,javascript:showColour(’/ITL/scene/contentPaneMiddle’| ’blue’| 255),311
Vexilla,AV,page9,9,bar56,56,3+2+2,8,90,4,160,106720,1001,107721,321,3,324,441,489,100,100,0,javascript:setFile(’/ITL/scene/macedoniaStar’|'rsrc/YuStar.svg'),321
Vexilla,AV,page9,9,bar56,56,3+2+2,8,90,4,160,106720,1001,107721,321,3,324,441,489,100,100,0,transition:900|40|255|0|/ITL/scene/macedoniaStar,321
Vexilla,AV,page9,9,bar57,57,3+2+2,8,90,4,163,109055,1001,110056,328,3,331,558,606,100,100,0,transition:1500|40|255|0|/ITL/scene/macedoniaStar,328
