scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Vexilla,Cello,page8,8,bar42,42,2,4,90,4,130,86710,667,87377,261,2,263,32,69,100,100,1,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,261
Vexilla,Cello,page8,8,bar43,43,2,4,90,4,131,87377,667,88044,263,2,265,69,101,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,263
Vexilla,Cello,page8,8,bar43,43,2,4,90,4,132,88044,667,88711,265,2,267,101,138,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,265
Vexilla,Cello,page8,8,bar44,44,2,4,90,4,133,88711,667,89378,267,2,269,138,170,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,267
Vexilla,Cello,page8,8,bar44,44,2,4,90,4,134,89378,667,90045,269,2,271,170,207,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,269
Vexilla,Cello,page8,8,bar45,45,2,4,90,4,135,90045,667,90712,271,2,273,207,239,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,271
Vexilla,Cello,page8,8,bar45,45,2,4,90,4,136,90712,667,91379,273,2,275,239,276,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,273
Vexilla,Cello,page8,8,bar46,46,2,4,90,4,137,91379,667,92046,275,2,277,276,308,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,275
Vexilla,Cello,page8,8,bar46,46,2,4,90,4,138,92046,667,92713,277,2,279,308,345,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,277
Vexilla,Cello,page8,8,bar47,47,2,4,90,4,139,92713,667,93380,279,2,281,345,377,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,279
Vexilla,Cello,page8,8,bar47,47,2,4,90,4,140,93380,667,94047,281,2,283,377,414,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,281
Vexilla,Cello,page8,8,bar48,48,2,4,90,4,141,94047,667,94714,283,2,285,414,446,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,283
Vexilla,Cello,page8,8,bar48,48,2,4,90,4,142,94714,667,95381,285,2,287,446,483,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,285
Vexilla,Cello,page8,8,bar49,49,2,4,90,4,143,95381,667,96048,287,2,289,483,515,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,287
Vexilla,Cello,page8,8,bar49,49,2,4,90,4,144,96048,667,96715,289,2,291,515,552,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,289
Vexilla,Cello,page8,8,bar50,50,2,4,90,4,145,96715,667,97382,291,2,293,552,584,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,291
Vexilla,Cello,page8,8,bar50,50,2,4,90,4,146,97382,667,98049,293,2,295,584,621,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,293
Vexilla,Cello,page8,8,bar51,51,2,4,90,4,147,98049,667,98716,295,2,297,621,653,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,295
Vexilla,Cello,page8,8,bar51,51,2,4,90,4,148,98716,667,99383,297,2,299,653,685,100,100,0,/Volumes/DataDrive/Music/phd/scores/flags/export/final/rsrc/Vexilla_Cello_page8,297
